,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,Lane_ID,Location
38,1940,7869,11188486289,16.492728,484.67772000000014,1966640.4681336,570675.5385551999,4.572,1.95072,2,37.7903232,5,us-101
39,1940,7875,11188486295,16.4592,491.56315199999995,1966645.717704,570671.0323920001,4.572,1.95072,2,42.31111680000001,5,us-101
40,1940,7876,11188486296,16.44396,492.73967999999996,1966646.6205216004,570670.2673439999,4.572,1.95072,2,41.949014399999996,5,us-101
41,1940,7890,11188486310,16.404335999999997,507.95834400000007,1966658.1392184,570660.3381792001,4.572,1.95072,2,41.148,5,us-101
42,1940,7899,11188486319,16.376904,519.1414560000002,1966666.3691232,570653.1698928,4.572,1.95072,2,44.395948800000006,5,us-101
43,1940,7900,11188486320,16.358616,520.345416,1966667.289924,570652.3707071999,4.572,1.95072,2,43.88022720000001,5,us-101
44,1940,7915,11188486335,16.090392,538.4048160000001,1966681.1013264,570640.3835328,4.572,1.95072,2,40.75297920000001,5,us-101
45,1940,7930,11188486350,16.175735999999997,556.59528,1966694.9127288,570628.3963584,4.572,1.95072,2,43.89120000000001,5,us-101
46,1940,7938,11188486358,16.181832000000004,566.45556,1966702.2791352002,570622.0031784001,4.572,1.95072,2,43.89120000000001,5,us-101
47,1940,7962,11188486382,16.33728,596.140032,1966724.7892248,570602.3179752001,4.572,1.95072,2,40.67616960000001,5,us-101
48,1940,7963,11188486383,16.29156,597.2525519999999,1966725.6640008003,570601.6349184001,4.572,1.95072,2,40.577414399999995,5,us-101
49,1940,7968,11188486388,16.480535999999997,603.0559440000002,1966729.9693008,570597.7353072,4.572,1.95072,2,42.5196,5,us-101
50,1940,7982,11188486402,17.148048,619.9571040000002,1966742.7431639999,570586.1571744,4.572,1.95072,2,46.10770560000001,5,us-101
51,1940,7984,11188486404,17.242535999999998,622.5204719999999,1966744.6713288003,570584.4640104,4.572,1.95072,2,45.6907392,5,us-101
52,1940,7986,11188486406,17.303496000000006,625.035072,1966746.58212,570582.8266248,4.572,1.95072,2,44.85680640000001,5,us-101
53,1940,7989,11188486409,17.349216000000002,628.738392,1966749.4219416,570580.4525376001,4.572,1.95072,2,44.428867200000006,5,us-101
54,1940,7998,11188486418,17.437607999999997,639.723384,1966757.9273856003,570573.4046471999,4.572,1.95072,2,41.861232,5,us-101
55,1940,8002,11188486422,17.431511999999998,644.4569280000002,1966761.7456152,570570.3688391999,4.572,1.95072,2,43.89120000000001,5,us-101
56,1940,8005,11188486425,17.431511999999998,648.1145280000002,1966764.6073823997,570568.0910688001,4.572,1.95072,2,43.89120000000001,5,us-101
57,1940,8006,11188486426,17.431511999999998,649.3337280000002,1966765.5614063998,570567.3321168,4.572,1.95072,2,43.89120000000001,5,us-101
58,1952,7811,11188486231,5.4589680000000005,442.408056,1966615.9640424,570711.7512336001,4.4196,2.25552,2,39.72153600000001,2,us-101
59,1952,7835,11188486255,5.425440000000001,468.0966,1966635.2572728,570694.8500736,4.4196,2.25552,2,38.29507200000001,2,us-101
60,1952,7848,11188486268,5.779008,483.18724800000007,1966646.374548,570684.6039168,4.4196,2.25552,2,42.40987200000001,2,us-101
61,1952,7858,11188486278,5.711951999999999,494.285016,1966654.8156792,570677.3673551999,4.4196,2.25552,2,39.622780799999994,2,us-101
62,1952,7866,11188486286,5.605272,503.08764,1966661.5386528,570671.6794824001,4.4196,2.25552,2,39.622780799999994,2,us-101
63,1952,7869,11188486289,5.57784,506.406912,1966664.0633112,570669.5294232001,4.4196,2.25552,2,40.6651968,2,us-101
64,1952,7877,11188486297,5.818632,515.6850240000001,1966670.8960128003,570663.2880336001,4.4196,2.25552,2,42.64030080000001,2,us-101
65,1952,7878,11188486298,5.833872,516.8798400000002,1966671.7506720002,570662.505612,4.4196,2.25552,2,42.73905600000001,2,us-101
66,1952,7881,11188486301,5.809488,520.4124720000002,1966674.378048,570660.1851696001,4.4196,2.25552,2,42.2013888,2,us-101
67,1952,7882,11188486302,5.788151999999999,521.589,1966675.2659304,570659.4167688001,4.4196,2.25552,2,42.23430720000001,2,us-101
68,1952,7886,11188486306,5.715,526.2798720000002,1966678.8110592,570656.3401175999,4.4196,2.25552,2,42.23430720000001,2,us-101
69,1952,7887,11188486307,5.6967120000000016,527.4503040000002,1966679.6974176003,570655.5735455999,4.4196,2.25552,2,42.31111680000001,2,us-101
70,1952,7888,11188486308,5.678424,528.626832,1966680.5813376,570654.8036208,4.4196,2.25552,2,42.530572799999995,2,us-101
71,1952,7890,11188486310,5.666232,531.00732,1966682.3628936,570653.2262808001,4.4196,2.25552,2,43.309641600000006,2,us-101
72,1952,7891,11188486311,5.657088,532.217376,1966683.2724168003,570652.4234375999,4.4196,2.25552,2,43.6388256,2,us-101
73,1952,7900,11188486320,5.5930800000000005,542.784792,1966691.3383392,570645.423096,4.4196,2.25552,2,38.997331200000005,2,us-101
74,1952,7901,11188486321,5.599176000000001,543.8485440000002,1966692.13722,570644.7296760001,4.4196,2.25552,2,38.51452800000001,2,us-101
75,1952,7916,11188486336,5.675376000000001,559.938936,1966704.2959968003,570634.1771952,4.4196,2.25552,2,39.85320960000001,2,us-101
76,1952,7918,11188486338,5.641848,562.1456880000002,1966705.947708,570632.7863928,4.4196,2.25552,2,40.72006079999999,2,us-101
77,1952,7925,11188486345,5.721096,570.5703599999999,1966712.2518864,570627.1878264,4.4196,2.25552,2,43.92411840000001,2,us-101
78,1952,7928,11188486348,5.763768000000002,574.224912,1966714.9831992001,570624.7543031999,4.4196,2.25552,2,42.848784,2,us-101
79,1952,7931,11188486351,5.7759599999999995,577.6722,1966717.5715608,570622.482324,4.4196,2.25552,2,40.3140672,2,us-101
80,1952,7932,11188486352,5.779008,578.778624,1966718.4012264,570621.7556808001,4.4196,2.25552,2,39.984883200000006,2,us-101
81,1952,7936,11188486356,5.7851040000000005,583.2134639999999,1966721.7421392,570618.8344776001,4.4196,2.25552,2,39.940992,2,us-101
82,1952,7941,11188486361,5.907024,588.7029120000002,1966725.8447472,570615.100068,4.4196,2.25552,2,39.172896,2,us-101
83,1952,7947,11188486367,6.010656,595.344504,1966730.8614503997,570610.7075951999,4.4196,2.25552,2,39.31554240000001,2,us-101
84,1952,7948,11188486368,6.041136000000002,596.43264,1966731.6734376003,570609.980952,4.4196,2.25552,2,38.51452800000001,2,us-101
85,1952,7959,11188486379,5.913119999999999,607.777296,1966740.4041288,570602.743476,4.4196,2.25552,2,35.93592,2,us-101
86,1952,7965,11188486385,6.315456,613.7818560000002,1966744.7231448,570598.5530856,4.4196,2.25552,2,35.2007424,2,us-101
87,1952,7968,11188486388,6.525768,616.6408799999999,1966746.8887488,570596.482884,4.4196,2.25552,2,34.465564799999996,2,us-101
88,1952,7971,11188486391,6.559296000000001,619.53648,1966749.108912,570594.632748,4.4196,2.25552,2,34.56432,2,us-101
89,1952,7975,11188486395,6.574536,623.3769599999999,1966752.0758352,570592.1934335999,4.4196,2.25552,2,34.56432,2,us-101
90,1952,7979,11188486399,6.5897760000000005,627.2022000000002,1966755.0317856,570589.7632632001,4.4196,2.25552,2,34.1583264,2,us-101
91,1952,7980,11188486400,6.592824,628.14708,1966755.7617816003,570589.163112,4.4196,2.25552,2,34.05957120000001,2,us-101
92,1952,7981,11188486401,6.595872000000001,629.09196,1966756.4908632,570588.5632656,4.4196,2.25552,2,34.015679999999996,2,us-101
93,1952,7987,11188486407,6.623303999999999,634.76124,1966760.8708392,570584.9596152001,4.4196,2.25552,2,33.631632,2,us-101
94,1952,7994,11188486414,6.6080640000000015,641.094984,1966765.8567576,570580.9307688001,4.4196,2.25552,2,32.424624,2,us-101
95,1952,7999,11188486419,6.6080640000000015,645.666984,1966769.4341952,570578.083632,4.4196,2.25552,2,32.9184,2,us-101
96,1952,8008,11188486428,6.6080640000000015,653.8996320000001,1966775.8737048,570572.9593344001,4.4196,2.25552,2,32.9622912,2,us-101
97,1993,7814,11188486234,9.549384,393.606528,1966576.4729352002,570740.7678888,5.9436,2.4079200000000003,2,35.22268800000001,3,us-101
98,1993,7816,11188486236,9.549384,395.563344,1966577.9423759999,570739.4837664,5.9436,2.4079200000000003,2,35.42019840000001,3,us-101
99,1993,7819,11188486239,9.546336,398.547336,1966580.1893616,570737.516892,5.9436,2.4079200000000003,2,35.76035520000001,3,us-101
100,1993,7820,11188486240,9.549384,399.540984,1966580.9446560002,570736.8533423999,5.9436,2.4079200000000003,2,35.45311680000001,3,us-101
101,1993,7822,11188486242,9.546336,401.48256,1966582.3924560002,570735.5868984001,5.9436,2.4079200000000003,2,35.37630720000001,3,us-101
102,1993,7826,11188486246,9.546336,405.591264,1966585.4944056,570732.8696064,5.9436,2.4079200000000003,2,38.29507200000001,3,us-101
103,1993,7830,11188486250,9.546336,409.86456,1966588.7042544,570730.0578264,5.9436,2.4079200000000003,2,38.19631680000001,3,us-101
104,1993,7833,11188486253,9.552432000000001,413.031432,1966591.1115648,570727.9489152001,5.9436,2.4079200000000003,2,38.19631680000001,3,us-101
105,1993,7838,11188486258,9.55548,418.374576,1966595.1361439999,570724.4403624,5.9436,2.4079200000000003,2,39.9080736,3,us-101
106,1993,7842,11188486262,9.58596,423.08678399999997,1966598.6776152,570721.3213439999,5.9436,2.4079200000000003,2,43.781471999999994,3,us-101
107,1993,7844,11188486264,9.592056,425.53128,1966600.5119016003,570719.7144384001,5.9436,2.4079200000000003,2,43.946064,3,us-101
108,1993,7845,11188486265,9.598152,426.753528,1966601.4290448,570718.9112904001,5.9436,2.4079200000000003,2,43.85828160000001,3,us-101
109,1993,7865,11188486285,9.345168,450.805296,1966619.6902224,570703.3241231999,5.9436,2.4079200000000003,2,46.10770560000001,3,us-101
110,1993,7866,11188486286,9.3726,452.088504,1966620.6329688,570702.4575768,5.9436,2.4079200000000003,2,46.08576,3,us-101
111,1993,7872,11188486292,9.40308,459.632304,1966626.2775599998,570697.452456,5.9436,2.4079200000000003,2,44.43984,3,us-101
112,1993,7873,11188486293,9.384792,460.863696,1966627.2160391998,570696.6505272001,5.9436,2.4079200000000003,2,44.4178944,3,us-101
113,1993,7874,11188486294,9.366503999999999,462.098136,1966628.1545184,570695.8485984,5.9436,2.4079200000000003,2,44.43984,3,us-101
114,1993,7878,11188486298,9.2964,467.0298,1966631.9105688,570692.6408832001,5.9436,2.4079200000000003,2,44.26427520000001,3,us-101
115,1993,7880,11188486300,9.2964,469.48953600000004,1966633.7448552,570691.0269672,5.9436,2.4079200000000003,2,44.7909696,3,us-101
116,1993,7889,11188486309,9.293352,481.105464,1966642.4734128,570683.3545416,5.9436,2.4079200000000003,2,46.50272640000001,3,us-101
117,1993,7893,11188486313,9.275064,486.085896,1966646.2773168003,570680.0550816,5.9436,2.4079200000000003,2,46.10770560000001,3,us-101
118,1993,7894,11188486314,9.284208,487.38434400000006,1966647.2606016,570679.1885352001,5.9436,2.4079200000000003,2,47.49027840000001,3,us-101
119,1993,7901,11188486321,9.336024,496.909344,1966654.431936,570672.9044736,5.9436,2.4079200000000003,2,48.346156799999996,3,us-101
120,1993,7904,11188486324,9.329928,500.89308,1966657.4369591998,570670.3075776,5.9436,2.4079200000000003,2,48.43393920000001,3,us-101
121,1993,7916,11188486336,9.323832,517.468104,1966669.8557304002,570659.5149144001,5.9436,2.4079200000000003,2,49.114252799999996,3,us-101
122,1993,7920,11188486340,9.229344,522.6253200000001,1966673.7404063998,570656.1630288,5.9436,2.4079200000000003,2,45.40544640000001,3,us-101
123,1993,7922,11188486342,9.223248000000002,525.142968,1966675.6255944,570654.4863239999,5.9436,2.4079200000000003,2,45.38350080000001,3,us-101
124,1993,7924,11188486344,9.211056,527.6667120000002,1966677.5116968,570652.8126672,5.9436,2.4079200000000003,2,45.38350080000001,3,us-101
125,1993,7935,11188486355,9.140952,541.455864,1966688.0279064,570643.5936864001,5.9436,2.4079200000000003,2,45.76754880000001,3,us-101
126,1993,7936,11188486356,9.147048000000002,542.7451679999999,1966688.994732,570642.754572,5.9436,2.4079200000000003,2,46.140624,3,us-101
127,1993,7942,11188486362,9.217152,550.3865040000002,1966694.7405168,570637.7201904,5.9436,2.4079200000000003,2,44.286220799999995,3,us-101
128,1993,7950,11188486370,9.28116,560.088288,1966702.0447439998,570631.3577952001,5.9436,2.4079200000000003,2,41.74053120000001,3,us-101
129,1993,7953,11188486373,9.256776,563.4045120000002,1966704.5191104,570629.2360824001,5.9436,2.4079200000000003,2,38.63522879999999,3,us-101
130,1993,7954,11188486374,9.256776,564.462168,1966705.3246968,570628.5365664001,5.9436,2.4079200000000003,2,38.3718816,3,us-101
131,1993,7963,11188486383,9.238488,574.057272,1966712.5758888,570622.2433608001,5.9436,2.4079200000000003,2,38.492582399999996,3,us-101
132,1993,7969,11188486389,9.217152,580.6287599999999,1966717.5304128,570617.9517768001,5.9436,2.4079200000000003,2,40.62130560000001,3,us-101
133,1993,7974,11188486394,9.482328,586.67904,1966721.9262384,570613.7693111999,5.9436,2.4079200000000003,2,44.20941120000001,3,us-101
134,1993,7976,11188486396,9.625584,589.0961040000002,1966723.7276064,570612.0176256,5.9436,2.4079200000000003,2,42.8158656,3,us-101
135,1993,7995,11188486415,9.994392,610.450392,1966739.8030632,570597.901728,5.9436,2.4079200000000003,2,38.108534399999996,3,us-101
136,1993,7999,11188486419,9.9822,614.6292000000002,1966743.0424776003,570595.1682816,5.9436,2.4079200000000003,2,36.27607680000001,3,us-101
137,1993,8002,11188486422,10.030968,617.6619599999999,1966745.4717336,570593.1181968,5.9436,2.4079200000000003,2,37.76837760000001,3,us-101
138,1993,8004,11188486424,10.067544000000002,619.7925120000001,1966747.0914408003,570591.7511687999,5.9436,2.4079200000000003,2,38.141452799999996,3,us-101
139,1993,8009,11188486429,10.155936,625.0899360000002,1966751.1410136004,570588.334056,5.9436,2.4079200000000003,2,38.108534399999996,3,us-101
,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,Lane_ID,Location
0,2057,8080,11188486500,13.085064,421.861488,1966595.4513072,570719.4882768,4.572,1.79832,2,38.4048,4,us-101
1,2057,8084,11188486504,13.100304,426.128688,1966598.661156,570716.6764968,4.572,1.79832,2,38.4048,4,us-101
2,2057,8087,11188486507,13.109448,429.329088,1966601.0684663998,570714.5675856001,4.572,1.79832,2,38.4048,4,us-101
3,2057,8088,11188486508,13.115544000000002,430.395888,1966601.8710048,570713.8647168,4.572,1.79832,2,38.4048,4,us-101
4,2057,8091,11188486511,13.124688,433.596288,1966604.2783152,570711.7558056,4.572,1.79832,2,38.4048,4,us-101
5,2057,8102,11188486522,13.164311999999999,445.352424,1966613.1053231999,570704.0233344,4.572,1.79832,2,39.0741408,4,us-101
6,2057,8105,11188486525,13.161264,448.60464,1966615.5126336003,570701.9147280001,4.572,1.79832,2,38.5364736,4,us-101
7,2057,8117,11188486537,13.13688,461.40014400000007,1966625.14218,570693.4793880001,4.572,1.79832,2,38.3718816,4,us-101
8,2057,8125,11188486545,13.112496000000002,470.40393600000004,1966631.9130071998,570687.5546856,4.572,1.79832,2,43.0024032,4,us-101
9,2057,8137,11188486557,13.051536,484.592376,1966642.6596456,570678.1903151999,4.572,1.79832,2,38.7449568,4,us-101
10,2057,8138,11188486558,13.057632000000002,485.659176,1966643.4893111999,570677.4658055999,4.572,1.79832,2,38.9863584,4,us-101
11,2057,8144,11188486564,13.082016,492.264192,1966648.4633424,570673.1208816001,4.572,1.79832,2,39.622780799999994,4,us-101
12,2057,8151,11188486571,13.097256,499.96953600000006,1966654.2743544,570668.0615064,4.572,1.79832,2,39.622780799999994,4,us-101
13,2057,8157,11188486577,13.103352,506.58674400000007,1966659.2694168,570663.7238976,4.572,1.79832,2,39.940992,4,us-101
14,2057,8178,11188486598,12.777216,530.050248,1966676.9060592,570648.5652792001,4.572,1.79832,2,38.42674560000001,4,us-101
15,2057,8191,11188486611,12.685775999999999,543.65652,1966687.3774632,570639.4764480001,4.572,1.79832,2,38.4048,4,us-101
16,2057,8196,11188486616,12.710160000000002,548.9905200000002,1966691.4060048,570635.980392,4.572,1.79832,2,38.4048,4,us-101
17,2057,8209,11188486629,12.761975999999999,562.9503599999999,1966701.8795424,570626.8900368001,4.572,1.79832,2,38.569392,4,us-101
18,2057,8214,11188486634,12.749784,568.2782639999999,1966705.908084,570623.3936760001,4.572,1.79832,2,38.4048,4,us-101
19,2057,8217,11188486637,12.743688,571.4847599999999,1966708.325148,570621.2960424001,4.572,1.79832,2,38.3279904,4,us-101
20,2057,8241,11188486661,13.082016,595.631016,1966726.504944,570605.1324984,4.572,1.79832,2,32.88548160000001,4,us-101
21,2057,8250,11188486670,12.957048,603.845376,1966732.8551472,570599.9094455999,4.572,1.79832,2,34.399728,4,us-101
22,2057,8256,11188486676,13.112496000000002,609.596952,1966737.1354536,570596.0765856,4.572,1.79832,2,34.454592,4,us-101
23,2057,8273,11188486693,13.493496000000002,625.5471360000001,1966749.3868896004,570585.4564392001,4.572,1.79832,2,34.3119456,4,us-101
24,2057,8277,11188486697,13.603223999999999,629.3540879999999,1966752.26664,570582.9671376001,4.572,1.79832,2,34.2570816,4,us-101
25,2076,8080,11188486500,5.666232,397.21536,1966581.7453656,570741.3128712,4.2672,1.6459200000000005,2,55.01761920000001,2,us-101
26,2076,8084,11188486504,5.6601360000000005,403.30831200000006,1966586.3359584,570737.2992648,4.2672,1.6459200000000005,2,54.9517824,2,us-101
27,2076,8086,11188486506,5.65404,406.371552,1966588.6359792,570735.2912424001,4.2672,1.6459200000000005,2,55.763769599999996,2,us-101
28,2076,8090,11188486510,5.663183999999998,412.59556800000007,1966593.3356903999,570731.1679080001,4.2672,1.6459200000000005,2,55.17123840000001,2,us-101
29,2076,8091,11188486511,5.6692800000000005,414.11652,1966594.4753376003,570730.1693832001,4.2672,1.6459200000000005,2,54.9078912,2,us-101
30,2076,8093,11188486513,5.678424,417.16147200000006,1966596.7680432,570728.161056,4.2672,1.6459200000000005,2,54.8420544,2,us-101
31,2076,8101,11188486521,5.6967120000000016,429.149256,1966605.7879896003,570720.2868528,4.2672,1.6459200000000005,2,54.60065279999999,2,us-101
32,2076,8105,11188486525,5.7393839999999985,435.348888,1966610.4444192,570716.1808920001,4.2672,1.6459200000000005,2,55.654041600000006,2,us-101
33,2076,8108,11188486528,5.754624,440.04585599999996,1966613.9916816002,570713.0734560001,4.2672,1.6459200000000005,2,57.464553599999995,2,us-101
34,2076,8111,11188486531,5.769864,444.90741600000007,1966617.6319080002,570709.8846383999,4.2672,1.6459200000000005,2,58.66058879999999,2,us-101
35,2076,8120,11188486540,5.748528,459.105,1966628.2932024,570700.5455664,4.2672,1.6459200000000005,2,54.9517824,2,us-101
36,2076,8121,11188486541,5.7454800000000015,460.625952,1966629.4395551998,570699.5412504,4.2672,1.6459200000000005,2,54.83108160000001,2,us-101
37,2076,8134,11188486554,5.727192,479.304096,1966643.4829104,570687.2139191999,4.2672,1.6459200000000005,2,46.63440000000001,2,us-101
38,2076,8136,11188486556,5.702808000000001,481.8186960000001,1966645.3805952,570685.5771432001,4.2672,1.6459200000000005,2,44.1874656,2,us-101
39,2076,8138,11188486558,5.6997599999999995,484.217472,1966647.2087856003,570683.9760288,4.2672,1.6459200000000005,2,43.0024032,2,us-101
40,2076,8140,11188486560,5.748528,486.591864,1966648.9833312,570682.3743048001,4.2672,1.6459200000000005,2,42.530572799999995,2,us-101
41,2076,8144,11188486564,5.922264,491.28273600000006,1966652.4074544,570679.1763431999,4.2672,1.6459200000000005,2,42.135552,2,us-101
42,2076,8161,11188486581,6.068568,509.723136,1966666.2554328,570666.9812952001,4.2672,1.6459200000000005,2,37.3843296,2,us-101
43,2076,8167,11188486587,5.53212,515.742936,1966671.1300992,570663.4654272001,4.2672,1.6459200000000005,2,36.725961600000005,2,us-101
44,2076,8171,11188486591,4.971288,519.7815360000001,1966674.4707071998,570661.2266712,4.2672,1.6459200000000005,2,35.8700832,2,us-101
45,2076,8186,11188486606,3.605784,536.472384,1966687.8099743999,570651.1134072001,4.2672,1.6459200000000005,2,43.101158399999996,2,us-101
46,2076,8195,11188486615,3.1638240000000004,547.368984,1966696.3974096,570644.2797912001,4.2672,1.6459200000000005,2,43.71563520000001,1,us-101
47,2076,8198,11188486618,3.1882080000000004,550.9747679999999,1966699.1226264,570641.9047895999,4.2672,1.6459200000000005,2,42.06971520000001,1,us-101
48,2076,8231,11188486651,2.450592,588.44688,1966727.8969656003,570617.896608,4.2672,1.6459200000000005,2,42.958512,1,us-101
49,2076,8235,11188486655,2.670048,592.9000080000002,1966731.1482672,570614.8464744,4.2672,1.6459200000000005,2,38.22923520000001,1,us-101
50,2076,8236,11188486656,2.6730959999999997,593.9454720000001,1966731.9483672,570614.1634176,4.2672,1.6459200000000005,2,38.05367040000001,1,us-101
51,2076,8241,11188486661,2.517648,599.2703280000001,1966736.1134592,570610.8365255999,4.2672,1.6459200000000005,2,38.3828544,1,us-101
52,2076,8258,11188486678,1.9964400000000002,617.3541120000001,1966750.3040328003,570599.5436856,4.2672,1.6459200000000005,2,38.3279904,1,us-101
53,2076,8261,11188486681,1.959864,620.5575600000002,1966752.8082696,570597.5509031999,4.2672,1.6459200000000005,2,38.4048,1,us-101
54,2076,8263,11188486683,1.932432,622.6911600000002,1966754.4776592,570596.2222800001,4.2672,1.6459200000000005,2,38.4048,1,us-101
55,2076,8264,11188486684,1.9202400000000002,623.7579599999999,1966755.3125063998,570595.5581208001,4.2672,1.6459200000000005,2,38.4048,1,us-101
56,2076,8268,11188486688,1.871472,628.0251599999999,1966758.6512856,570592.9008744,4.2672,1.6459200000000005,2,38.4048,1,us-101
57,2076,8271,11188486691,1.831848,631.22556,1966761.1555223998,570590.908092,4.2672,1.6459200000000005,2,38.4048,1,us-101
58,2076,8276,11188486696,1.76784,636.5595599999999,1966765.3294536003,570587.5866864001,4.2672,1.6459200000000005,2,38.4048,1,us-101
59,2076,8277,11188486697,1.7556479999999999,637.62636,1966766.1639959998,570586.9225272001,4.2672,1.6459200000000005,2,38.3828544,1,us-101
60,2046,8081,11188486501,9.256776,457.422504,1966624.7157648003,570699.0194328,4.572,1.6459200000000005,2,44.4727584,3,us-101
61,2046,8098,11188486518,9.366503999999999,479.22484800000007,1966641.0149448,570684.5386896001,4.572,1.6459200000000005,2,43.85828160000001,3,us-101
62,2046,8106,11188486526,9.43356,489.167424,1966648.5166823997,570677.9038032,4.572,1.6459200000000005,2,47.01844800000001,3,us-101
63,2046,8108,11188486528,9.485375999999999,491.78870400000005,1966650.4561248003,570676.1530320001,4.572,1.6459200000000005,2,47.01844800000001,3,us-101
64,2046,8113,11188486533,9.558527999999999,498.14988,1966655.2146624,570671.9297231999,4.572,1.6459200000000005,2,44.1435744,3,us-101
65,2046,8121,11188486541,9.564624,507.894336,1966662.5780208,570665.5408104,4.572,1.6459200000000005,2,43.89120000000001,3,us-101
66,2046,8127,11188486547,9.567672,515.261352,1966668.1025208,570660.7460015999,4.572,1.6459200000000005,2,45.26280000000001,3,us-101
67,2046,8129,11188486549,9.552432000000001,517.7668080000002,1966669.9319304002,570659.1415343999,4.572,1.6459200000000005,2,43.3864512,3,us-101
68,2046,8134,11188486554,9.454896000000002,523.2897839999999,1966674.0875736,570655.5516,4.572,1.6459200000000005,2,38.3718816,3,us-101
69,2046,8135,11188486555,9.436608,524.3535360000001,1966674.89316,570654.8523888,4.572,1.6459200000000005,2,38.3828544,3,us-101
70,2046,8136,11188486556,9.421368,525.420336,1966675.6987464,570654.1531776,4.572,1.6459200000000005,2,38.4048,3,us-101
71,2046,8138,11188486558,9.387839999999999,527.553936,1966677.310224,570652.7544504,4.572,1.6459200000000005,2,38.3938272,3,us-101
72,2046,8139,11188486559,9.3726,528.6207360000001,1966678.1158104,570652.0552391999,4.572,1.6459200000000005,2,38.3938272,3,us-101
73,2046,8144,11188486564,9.290303999999999,533.954736,1966682.144352,570648.5591832001,4.572,1.6459200000000005,2,38.4048,3,us-101
74,2046,8149,11188486569,9.235439999999999,539.102808,1966686.1725888,570645.0628224001,4.572,1.6459200000000005,2,37.197792,3,us-101
75,2046,8152,11188486572,9.25068,542.303208,1966688.5896528,570642.964884,4.572,1.6459200000000005,2,38.4048,3,us-101
76,2046,8155,11188486575,9.26592,545.503608,1966691.0067168004,570640.8672504,4.572,1.6459200000000005,2,38.4048,3,us-101
77,2046,8160,11188486580,9.290303999999999,550.837608,1966695.0349536003,570637.3708896,4.572,1.6459200000000005,2,38.4048,3,us-101
78,2046,8162,11188486582,9.299448000000002,552.971208,1966696.6464312,570635.9724672,4.572,1.6459200000000005,2,38.4048,3,us-101
79,2046,8164,11188486584,9.311639999999999,555.104808,1966698.257604,570634.5740448001,4.572,1.6459200000000005,2,38.4048,3,us-101
80,2046,8170,11188486590,9.332975999999999,561.54828,1966703.091732,570630.3784728,4.572,1.6459200000000005,2,39.008303999999995,3,us-101
81,2046,8172,11188486592,9.329928,563.703216,1966704.7029048,570628.9800504,4.572,1.6459200000000005,2,38.525500799999996,3,us-101
82,2046,8174,11188486594,9.32688,565.8337680000002,1966706.3143823997,570627.5813232,4.572,1.6459200000000005,2,38.4048,3,us-101
83,2046,8177,11188486597,9.320784,569.034168,1966708.7314464,570625.4836896,4.572,1.6459200000000005,2,38.4048,3,us-101
84,2046,8189,11188486609,9.305544,581.8632,1966718.407932,570617.0696856,4.572,1.6459200000000005,2,40.01780160000001,3,us-101
85,2046,8201,11188486621,9.671304,594.8172000000002,1966728.0841128,570608.2646231999,4.572,1.6459200000000005,2,34.73988480000001,3,us-101
86,2046,8208,11188486628,9.464039999999999,601.626432,1966733.4178080002,570604.0108344001,4.572,1.6459200000000005,2,33.357312,3,us-101
87,2046,8212,11188486632,9.3726,605.2596480000002,1966736.2481808,570601.7327591999,4.572,1.6459200000000005,2,32.260031999999995,3,us-101
88,2046,8216,11188486636,9.473184,608.8044719999999,1966738.887444,570599.3626344,4.572,1.6459200000000005,2,31.854038400000004,3,us-101
89,2046,8227,11188486647,9.823704,618.3538560000002,1966746.1301016,570592.8490584,4.572,1.6459200000000005,2,31.84306560000001,3,us-101
90,2046,8233,11188486653,9.945624,623.657376,1966750.16352,570589.4002464,4.572,1.6459200000000005,2,31.810147200000007,3,us-101
91,2046,8236,11188486656,9.866376,626.3091360000002,1966752.2693832,570587.7881591999,4.572,1.6459200000000005,2,31.810147200000007,3,us-101
92,2046,8245,11188486665,9.729216,634.3192799999999,1966758.5650272,570582.832416,4.572,1.6459200000000005,2,31.491936,3,us-101
93,2046,8247,11188486667,9.70788,636.0414000000002,1966759.9128528,570581.7598248001,4.572,1.6459200000000005,2,31.042051200000003,3,us-101
94,2046,8274,11188486694,9.653016,657.42312,1966776.7350696,570568.3794095999,4.572,1.6459200000000005,2,28.4414976,3,us-101
95,2046,8277,11188486697,9.656064,659.86152,1966778.634888,570566.860896,4.572,1.6459200000000005,2,28.4414976,3,us-101
96,2064,8084,11188486504,16.706088,433.736496,1966602.0331583999,570708.9613991999,4.572,1.6459200000000005,2,49.37760000000001,5,us-101
97,2064,8091,11188486511,16.739616,443.337696,1966609.2553944,570702.6349704001,4.572,1.6459200000000005,2,49.94818560000001,5,us-101
98,2064,8092,11188486512,16.742664,444.736728,1966610.2871424,570701.7312384001,4.572,1.6459200000000005,2,50.233478399999996,5,us-101
99,2064,8093,11188486513,16.74876,446.14185599999996,1966611.3185856,570700.8275064001,4.572,1.6459200000000005,2,50.233478399999996,5,us-101
100,2064,8100,11188486520,16.727424000000006,455.770488,1966618.5408216,570694.5010775999,4.572,1.6459200000000005,2,49.37760000000001,5,us-101
101,2064,8116,11188486536,16.6878,478.46284800000006,1966635.6144983997,570679.5381408001,4.572,1.6459200000000005,2,53.8435296,5,us-101
