,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,Lane_ID,Location
54,2322,8864,11188487284,9.156191999999999,470.69044800000006,1966634.7461231998,570690.3344615999,4.1148,1.79832,2,32.9184,3,us-101
55,2322,8865,11188487285,9.153144,471.60484800000006,1966635.4340568003,570689.731872,4.1148,1.79832,2,32.896454399999996,3,us-101
56,2322,8868,11188487288,9.147048000000002,474.338904,1966637.4905424,570687.9301991999,4.1148,1.79832,2,33.499958400000004,3,us-101
57,2322,8882,11188487302,9.20496,489.11256,1966648.6230576,570678.1125911999,4.1148,1.79832,2,40.85173440000001,3,us-101
58,2322,8883,11188487303,9.229344,490.2494640000001,1966649.463696,570677.3505911999,4.1148,1.79832,2,40.8956256,3,us-101
59,2322,8889,11188487309,9.329928,496.927632,1966654.4435184,570672.9032544,4.1148,1.79832,2,38.59133760000001,3,us-101
60,2322,8903,11188487323,9.314688,511.76224800000006,1966665.6632064,570663.1984224,4.1148,1.79832,2,36.9563904,3,us-101
61,2322,8918,11188487338,9.150096000000001,527.965416,1966677.7762632,570652.6584384,4.1148,1.79832,2,40.6322784,3,us-101
62,2322,8925,11188487345,9.079991999999999,535.859736,1966683.7034040003,570647.4436152,4.1148,1.79832,2,39.425270399999995,3,us-101
63,2322,8926,11188487346,9.070848000000002,536.932632,1966684.5501384,570646.6986840001,4.1148,1.79832,2,38.832739200000006,3,us-101
64,2322,8940,11188487360,9.2202,552.209208,1966696.1212608,570636.5305560001,4.1148,1.79832,2,38.4048,3,us-101
65,2322,8945,11188487365,9.244584,557.5371120000002,1966700.1494976003,570633.0345000001,4.1148,1.79832,2,38.525500799999996,3,us-101
66,2322,8948,11188487368,9.259824,560.78628,1966702.5665616,570630.9365616001,4.1148,1.79832,2,38.997331200000005,3,us-101
67,2322,8951,11188487371,9.25068,564.0049680000002,1966704.9836256,570628.8389280001,4.1148,1.79832,2,38.4048,3,us-101
68,2322,8953,11188487373,9.247632,566.1385680000002,1966706.5951031998,570627.4405056,4.1148,1.79832,2,38.4048,3,us-101
69,2322,8956,11188487376,9.241536,569.338968,1966709.0121672,570625.3425672001,4.1148,1.79832,2,38.4048,3,us-101
70,2322,8960,11188487380,9.232391999999999,573.6000720000002,1966712.2348176003,570622.5457224001,4.1148,1.79832,2,38.492582399999996,3,us-101
71,2322,8962,11188487382,9.223248000000002,575.7519599999999,1966713.8533056004,570621.1473000001,4.1148,1.79832,2,39.31554240000001,3,us-101
72,2322,8976,11188487396,9.747504,591.2876160000002,1966725.3613343998,570610.4725944,4.1148,1.79832,2,40.654224,3,us-101
73,2322,8988,11188487408,9.488424,603.4247519999999,1966734.7610616,570602.8407072,4.1148,1.79832,2,35.13490560000001,3,us-101
74,2322,8995,11188487415,9.64692,610.456488,1966740.0325776003,570598.1635512001,4.1148,1.79832,2,36.2541312,3,us-101
75,2322,8998,11188487418,9.710928,613.4770560000002,1966742.2941936003,570596.1591864001,4.1148,1.79832,2,35.036150400000004,3,us-101
76,2322,9001,11188487421,9.805416,616.3056,1966744.5555048,570594.1551264001,4.1148,1.79832,2,35.01420480000001,3,us-101
77,2322,9008,11188487428,10.052304,623.27028,1966749.7974551998,570589.5611808001,4.1148,1.79832,2,33.949843200000004,3,us-101
78,2322,9009,11188487429,10.049256,624.1968720000001,1966750.51404,570588.9814512001,4.1148,1.79832,2,33.42314880000001,3,us-101
79,2322,9018,11188487438,10.018776,632.4874320000001,1966756.9623888,570583.7657136,4.1148,1.79832,2,33.19272,3,us-101
80,2322,9023,11188487443,10.000488,637.0990559999999,1966760.5459224,570580.8652368,4.1148,1.79832,2,33.203692800000006,3,us-101
81,2322,9026,11188487446,9.991344000000002,639.8270160000002,1966762.6962864,570579.1242192,4.1148,1.79832,2,31.875984000000006,3,us-101
82,2322,9027,11188487447,10.003536,640.695696,1966763.4015936,570578.5429656,4.1148,1.79832,2,31.7443104,3,us-101
83,2325,8831,11188487251,5.446776000000002,457.882752,1966627.5766176,570701.5782288001,4.8768,1.95072,2,16.4592,2,us-101
84,2325,8835,11188487255,5.443728,459.711552,1966628.9524848,570700.3730495999,4.8768,1.95072,2,16.4592,2,us-101
85,2325,8841,11188487261,5.437632,462.44560800000005,1966631.0089704,570698.5713768001,4.8768,1.95072,2,17.040758399999998,2,us-101
86,2325,8843,11188487263,5.416296,463.436208,1966631.7606071997,570697.9389168001,4.8768,1.95072,2,19.2024,2,us-101
87,2325,8849,11188487269,5.428488,467.023704,1966634.4550392,570695.5529424001,4.8768,1.95072,2,21.912681600000003,2,us-101
88,2325,8850,11188487270,5.428488,467.630256,1966634.9134584,570695.151216,4.8768,1.95072,2,22.055328000000006,2,us-101
89,2325,8860,11188487280,5.401056,474.80524800000006,1966640.3132952,570690.4377888001,4.8768,1.95072,2,28.924300800000005,2,us-101
90,2325,8863,11188487283,5.407152,477.38080800000006,1966642.2435936,570688.7302991999,4.8768,1.95072,2,32.33684160000001,2,us-101
91,2325,8873,11188487293,5.44068,486.86313600000005,1966649.3804856003,570682.4383128,4.8768,1.95072,2,39.37040640000001,2,us-101
92,2325,8881,11188487301,5.751576000000001,495.906552,1966656.0178104,570676.274952,4.8768,1.95072,2,40.3469856,2,us-101
93,2325,8893,11188487313,5.754624,508.811784,1966665.7647048,570667.8188856001,4.8768,1.95072,2,38.4048,2,us-101
94,2325,8905,11188487325,5.65404,522.619224,1966676.1233328003,570658.8285048,4.8768,1.95072,2,43.89120000000001,2,us-101
95,2325,8913,11188487333,5.504688,532.372824,1966683.4894343999,570652.4353248,4.8768,1.95072,2,43.89120000000001,2,us-101
96,2325,8929,11188487349,5.483352,551.008296,1966697.6461752,570640.148532,4.8768,1.95072,2,38.3718816,2,us-101
97,2325,8934,11188487354,5.507736,556.339248,1966701.6747168,570636.6521712,4.8768,1.95072,2,38.4048,2,us-101
98,2325,8940,11188487360,5.522976000000001,562.779672,1966706.5088448003,570632.4565991999,4.8768,1.95072,2,38.48160960000001,2,us-101
99,2325,8944,11188487364,5.513832,567.0438240000002,1966709.7314952,570629.6597544,4.8768,1.95072,2,38.4048,2,us-101
100,2325,8951,11188487371,5.513832,574.5053280000001,1966715.3590176003,570624.7588752001,4.8768,1.95072,2,36.901526399999995,2,us-101
101,2325,8973,11188487393,5.73024,594.4819200000002,1966730.3844384,570611.4823968001,4.8768,1.95072,2,27.3990816,2,us-101
102,2325,8975,11188487395,5.681472,596.0059200000002,1966731.5771208,570610.5332496,4.8768,1.95072,2,27.4210272,2,us-101
103,2325,8976,11188487396,5.657088,596.76792,1966732.1733096,570610.0586760001,4.8768,1.95072,2,27.4210272,2,us-101
104,2325,8978,11188487398,5.6113680000000015,598.2888720000002,1966733.3656871999,570609.1098336,4.8768,1.95072,2,27.4210272,2,us-101
105,2325,8984,11188487404,5.4681120000000005,602.86392,1966736.9480016003,570606.2566008001,4.8768,1.95072,2,27.0040608,2,us-101
106,2325,8986,11188487406,5.4102000000000015,604.3361040000002,1966738.1019744,570605.3534784,4.8768,1.95072,2,26.433475199999997,2,us-101
107,2325,8992,11188487412,5.8674,608.908104,1966741.2956688,570602.0451792001,4.8768,1.95072,2,28.0684224,2,us-101
108,2325,8999,11188487419,6.480048000000001,614.2634400000002,1966744.9950264,570598.1077728,4.8768,1.95072,2,24.7546368,2,us-101
109,2325,9002,11188487422,6.501384,616.2019680000002,1966746.5620031997,570596.7812832,4.8768,1.95072,2,23.854867199999997,2,us-101
110,2325,9012,11188487432,6.650736,623.0630160000002,1966751.7856656,570592.3321176,4.8768,1.95072,2,24.699772800000005,2,us-101
111,2325,9022,11188487442,6.736080000000001,630.207528,1966757.2690176,570587.750364,4.8768,1.95072,2,27.432,2,us-101
112,2325,9029,11188487449,6.672072000000001,635.5415280000002,1966761.4426440003,570584.4289584,4.8768,1.95072,2,27.432,2,us-101
113,2332,8831,11188487251,16.279367999999998,450.893688,1966615.1740008004,570698.0583984001,3.3528,1.6764,2,27.432,5,us-101
114,2332,8839,11188487259,16.273272000000002,456.977496,1966619.7520968,570694.0414391999,3.3528,1.6764,2,26.499312,5,us-101
115,2332,8843,11188487263,16.264128,459.885288,1966621.9308072,570692.1394872001,3.3528,1.6764,2,26.894332800000004,5,us-101
116,2332,8844,11188487264,16.26108,460.65033600000004,1966622.5175472,570691.6258992001,3.3528,1.6764,2,26.7626592,5,us-101
117,2332,8845,11188487265,16.273272000000002,461.40014400000007,1966623.0719784,570691.1232840001,3.3528,1.6764,2,25.950672,5,us-101
118,2332,8858,11188487278,16.239744,470.858088,1966630.1914968,570684.9035351999,3.3528,1.6764,2,27.432,5,us-101
119,2332,8864,11188487284,16.230600000000006,475.430088,1966633.6305552,570681.890892,3.3528,1.6764,2,27.432,5,us-101
120,2332,8869,11188487289,16.224504,479.23704,1966636.4895792,570679.3863504,3.3528,1.6764,2,27.750211199999995,5,us-101
121,2332,8871,11188487291,16.221456,480.79456799999997,1966637.6715936,570678.3494208,3.3528,1.6764,2,28.364688000000005,5,us-101
122,2332,8879,11188487299,16.096488,487.48188,1966642.8757487999,570673.9758455999,3.3528,1.6764,2,31.755283200000008,5,us-101
123,2332,8889,11188487309,15.974568,496.302792,1966649.620668,570668.2888872001,3.3528,1.6764,2,31.7333376,5,us-101
124,2332,8896,11188487316,15.9258,502.801128,1966654.5651336003,570664.0683216,3.3528,1.6764,2,35.617708799999996,5,us-101
125,2332,8898,11188487318,15.9258,504.785376,1966656.0613968,570662.7698736,3.3528,1.6764,2,35.67257280000001,5,us-101
126,2332,8917,11188487337,15.86484,524.198088,1966670.4891048,570650.167308,3.3528,1.6764,2,38.7120384,5,us-101
127,2332,8920,11188487340,15.861792,527.4228720000001,1966672.8933672002,570648.0199920001,3.3528,1.6764,2,38.67912000000001,5,us-101
128,2332,8922,11188487342,15.858744000000002,529.571712,1966674.4963104,570646.5883464001,3.3528,1.6764,2,38.67912000000001,5,us-101
129,2332,8924,11188487344,15.855696000000002,531.720552,1966676.0992536,570645.1570055999,3.3528,1.6764,2,38.67912000000001,5,us-101
130,2332,8935,11188487355,15.95628,543.187128,1966684.8866376004,570637.3029191999,3.3528,1.6764,2,38.306044799999995,5,us-101
131,2332,8936,11188487356,15.962376,544.2508799999999,1966685.6903952,570636.6040128,3.3528,1.6764,2,38.34993600000001,5,us-101
132,2332,8953,11188487373,16.035528,562.697376,1966699.5389832,570624.5872728,3.3528,1.6764,2,42.2562528,5,us-101
133,2332,8955,11188487375,16.035528,565.023,1966701.297984,570623.0550431999,3.3528,1.6764,2,41.148,5,us-101
134,2332,8970,11188487390,16.059912,582.3813600000002,1966714.5040536004,570611.5153152,3.3528,1.6764,2,36.4516416,5,us-101
135,2332,8972,11188487392,16.099535999999997,584.2193040000002,1966715.672352,570610.4442479999,3.3528,1.6764,2,32.479488,5,us-101
136,2332,8982,11188487402,16.297656,596.6429519999999,1966725.2022288,570602.0189664001,3.3528,1.6764,2,39.38137920000001,5,us-101
137,2332,8990,11188487410,16.276320000000002,605.585784,1966732.0382832,570596.2494071999,3.3528,1.6764,2,44.637350399999995,5,us-101
138,2332,8991,11188487411,16.334232000000004,606.8415600000002,1966732.9535976003,570595.3971864,3.3528,1.6764,2,44.988479999999996,5,us-101
139,2332,9006,11188487426,16.882872000000006,624.5352,1966746.4589808,570583.4703624,3.3528,1.6764,2,41.7076128,5,us-101
140,2332,9010,11188487430,16.949928,629.16816,1966750.0083768002,570580.4900280001,3.3528,1.6764,2,41.7076128,5,us-101
141,2332,9022,11188487442,17.09928,643.079232,1966760.8866888,570571.4783111999,3.3528,1.6764,2,43.507152000000005,5,us-101
142,2332,9023,11188487443,17.09928,644.3106240000002,1966761.8407128,570570.7190544001,3.3528,1.6764,2,43.902172799999995,5,us-101
143,2332,9028,11188487448,17.09928,650.4066240000002,1966766.610528,570566.92338,3.3528,1.6764,2,43.89120000000001,5,us-101
,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,Lane_ID,Location
0,2464,9271,11188487691,9.20496,459.55305599999997,1966626.350712,570697.6517952001,4.8768,2.4079200000000003,2,39.227759999999996,3,us-101
1,2464,9286,11188487706,9.144,475.71964800000006,1966638.5289959998,570687.0203711999,4.8768,2.4079200000000003,2,38.4048,3,us-101
2,2464,9287,11188487707,9.144,476.78644800000006,1966639.3312296004,570686.3175024,4.8768,2.4079200000000003,2,38.4048,3,us-101
3,2464,9293,11188487713,9.131808,483.16895999999997,1966644.1461552,570682.0999848001,4.8768,2.4079200000000003,2,37.76837760000001,3,us-101
4,2464,9298,11188487718,9.183624,488.402376,1966648.0972776003,570678.5969184,4.8768,2.4079200000000003,2,37.4830848,3,us-101
5,2464,9307,11188487727,9.329928,497.381784,1966654.7839799998,570672.6069888,4.8768,2.4079200000000003,2,32.973264,3,us-101
6,2464,9310,11188487730,9.332975999999999,500.121936,1966656.8560104,570670.8086687999,4.8768,2.4079200000000003,2,32.9184,3,us-101
7,2464,9312,11188487732,9.332975999999999,501.950736,1966658.2370592,570669.6101952001,4.8768,2.4079200000000003,2,32.9184,3,us-101
8,2464,9329,11188487749,9.314688,517.644888,1966669.9767360003,570659.421036,4.8768,2.4079200000000003,2,33.884006400000004,3,us-101
9,2464,9336,11188487756,9.214103999999999,524.045688,1966674.8108639999,570655.225464,4.8768,2.4079200000000003,2,32.9184,3,us-101
10,2464,9345,11188487765,9.086088,532.27224,1966681.0260408,570649.8311135999,4.8768,2.4079200000000003,2,32.88548160000001,3,us-101
11,2464,9347,11188487767,9.058656,534.094944,1966682.400384,570648.6384312001,4.8768,2.4079200000000003,2,33.499958400000004,3,us-101
12,2464,9350,11188487770,9.000744000000003,536.9509200000001,1966684.6062216002,570646.7407464001,4.8768,2.4079200000000003,2,35.156851200000006,3,us-101
13,2464,9365,11188487785,9.073896000000001,552.9742560000002,1966696.8009648,570636.1401071999,4.8768,2.4079200000000003,2,38.832739200000006,3,us-101
14,2464,9366,11188487786,9.076944,554.0410559999999,1966697.5998456003,570635.4466872001,4.8768,2.4079200000000003,2,38.492582399999996,3,us-101
15,2464,9369,11188487789,9.092184,557.23536,1966700.0169096,570633.3487488001,4.8768,2.4079200000000003,2,38.4048,3,us-101
16,2464,9377,11188487797,9.09828,565.83072,1966706.4622104,570627.7547544001,4.8768,2.4079200000000003,2,38.4048,3,us-101
17,2464,9379,11188487799,9.095232,567.96432,1966708.0736880002,570626.3563320001,4.8768,2.4079200000000003,2,38.4048,3,us-101
18,2464,9381,11188487801,9.089136,570.09792,1966709.6848608,570624.9579096,4.8768,2.4079200000000003,2,38.4048,3,us-101
19,2464,9412,11188487832,9.86028,604.5342240000001,1966735.3798056003,570601.8293808,4.8768,2.4079200000000003,2,42.4208448,3,us-101
20,2464,9414,11188487834,9.854184,606.893376,1966737.1808688,570600.308124,4.8768,2.4079200000000003,2,42.4976544,3,us-101
21,2464,9415,11188487835,9.835896000000002,608.072952,1966738.0937448,570599.5577064,4.8768,2.4079200000000003,2,42.5196,3,us-101
22,2464,9419,11188487839,9.781032000000002,612.8004000000002,1966741.7333616,570596.5441488001,4.8768,2.4079200000000003,2,41.30161920000001,3,us-101
23,2464,9428,11188487848,9.790176,623.206272,1966749.9096216003,570589.8080688,4.8768,2.4079200000000003,2,42.2781984,3,us-101
24,2464,9432,11188487852,9.741408000000002,628.083072,1966753.7293752,570586.7597640001,4.8768,2.4079200000000003,2,45.273772799999996,3,us-101
25,2464,9448,11188487868,9.70788,648.306552,1966769.5707456004,570574.0139424001,4.8768,2.4079200000000003,2,45.822412799999995,3,us-101
26,2464,9449,11188487869,9.713975999999999,649.5806160000002,1966770.5640888,570573.2159760001,4.8768,2.4079200000000003,2,45.40544640000001,3,us-101
27,2460,9272,11188487692,12.737592,470.086944,1966631.9273328003,570688.0420608001,5.1816,1.95072,2,43.89120000000001,4,us-101
28,2460,9273,11188487693,12.734544,471.306144,1966632.844476,570687.238608,5.1816,1.95072,2,43.89120000000001,4,us-101
29,2460,9275,11188487695,12.731496000000002,473.744544,1966634.6787624,570685.6320071999,5.1816,1.95072,2,43.92411840000001,4,us-101
30,2460,9286,11188487706,12.673584,486.0036,1966643.9998512,570677.5316424001,5.1816,1.95072,2,37.7244864,4,us-101
31,2460,9291,11188487711,12.69492,491.325408,1966648.0058376,570674.028576,5.1816,1.95072,2,38.31701760000001,4,us-101
32,2460,9305,11188487725,12.731496000000002,505.93142400000005,1966659.0188711998,570664.4346911999,5.1816,1.95072,2,35.6396544,4,us-101
33,2460,9316,11188487736,12.719304,517.03224,1966667.2481663998,570657.2923128001,5.1816,1.95072,2,36.989308799999996,4,us-101
34,2460,9320,11188487740,12.66444,520.988544,1966670.2349016003,570654.6920640001,5.1816,1.95072,2,34.8276672,4,us-101
35,2460,9324,11188487744,12.637008000000002,524.710152,1966673.0219928003,570652.2341568001,5.1816,1.95072,2,32.88548160000001,4,us-101
36,2460,9329,11188487749,12.563856,529.2791040000002,1966676.4769008004,570649.2379728,5.1816,1.95072,2,32.9184,4,us-101
37,2460,9333,11188487753,12.505944,532.9367040000002,1966679.2393031998,570646.8407208,5.1816,1.95072,2,32.9184,4,us-101
38,2460,9356,11188487776,12.505944,553.71492,1966695.1224312,570633.0552264,5.1816,1.95072,2,32.9184,4,us-101
39,2460,9366,11188487786,12.792456,562.9503599999999,1966701.8585112,570626.8662624,5.1816,1.95072,2,33.0939648,4,us-101
40,2460,9372,11188487792,13.078968,568.4306640000002,1966705.8081096,570623.0468136,5.1816,1.95072,2,32.9184,4,us-101
41,2460,9373,11188487793,13.130784,569.3450640000002,1966706.4625152003,570622.4058192,5.1816,1.95072,2,32.92937280000001,4,us-101
42,2460,9374,11188487794,13.1826,570.2594640000002,1966707.1172256,570621.7651296,5.1816,1.95072,2,32.9403456,4,us-101
43,2460,9375,11188487795,13.234416,571.176912,1966707.7740696003,570621.1268784001,5.1816,1.95072,2,32.92937280000001,4,us-101
44,2460,9377,11188487797,13.286232000000002,573.005712,1966709.119152,570619.8866472001,5.1816,1.95072,2,32.951318400000005,4,us-101
45,2460,9380,11188487800,13.27404,575.7428160000002,1966711.1957543998,570618.0916800001,5.1816,1.95072,2,31.9527936,4,us-101
46,2460,9388,11188487808,13.021056,582.631296,1966716.5504808,570613.7613864001,5.1816,1.95072,2,31.1298336,4,us-101
47,2460,9390,11188487810,12.944856,584.359512,1966717.905012,570612.6836136,5.1816,1.95072,2,31.1298336,4,us-101
48,2460,9402,11188487822,12.743688,594.5093519999999,1966725.8697408,570606.1154784,5.1816,1.95072,2,28.748735999999997,4,us-101
49,2460,9404,11188487824,12.728448,596.0364000000002,1966727.0450496003,570605.1382896,5.1816,1.95072,2,26.9053056,4,us-101
50,2460,9405,11188487825,12.737592,596.76792,1966727.5912512,570604.6624968001,5.1816,1.95072,2,26.477366399999998,4,us-101
51,2460,9406,11188487826,12.743688,597.496392,1966728.144768,570604.1830464001,5.1816,1.95072,2,26.334720000000004,4,us-101
52,2460,9407,11188487827,12.752832,598.2279120000002,1966728.6982848,570603.7039008001,5.1816,1.95072,2,26.3456928,4,us-101
53,2460,9421,11188487841,12.859511999999999,608.478336,1966736.4469104,570596.9894616,5.1816,1.95072,2,25.939699200000003,4,us-101
54,2460,9425,11188487845,12.8016,611.2672560000002,1966738.6091616,570595.2322896001,5.1816,1.95072,2,24.6778272,4,us-101
55,2460,9428,11188487848,12.737592,613.336848,1966740.2191152,570593.9512151999,5.1816,1.95072,2,24.173078399999998,4,us-101
56,2460,9435,11188487855,12.67968,618.082584,1966744.116288,570590.80446,5.1816,1.95072,2,27.344217600000004,4,us-101
57,2460,9437,11188487857,12.661392,619.609632,1966745.3107992,570589.8562272001,5.1816,1.95072,2,27.442972800000003,4,us-101
58,2460,9447,11188487867,12.569952,627.229632,1966751.2732968,570585.1114056,5.1816,1.95072,2,27.432,4,us-101
59,2460,9450,11188487870,12.54252,629.5125840000002,1966753.0618632,570583.6879896,5.1816,1.95072,2,27.432,4,us-101
60,2460,9454,11188487874,12.505944,632.557536,1966755.4469231998,570581.79,5.1816,1.95072,2,27.508809600000006,4,us-101
61,2478,9270,11188487690,16.791432,413.007048,1966586.3420544,570722.5039680001,4.4196,1.95072,2,27.322271999999998,5,us-101
62,2478,9271,11188487691,16.791432,413.772096,1966586.9153832002,570722.0019624,4.4196,1.95072,2,27.432,5,us-101
63,2478,9272,11188487692,16.79448,414.534096,1966587.4884072,570721.499652,4.4196,1.95072,2,27.432,5,us-101
64,2478,9283,11188487703,16.821912,422.916096,1966593.7935,570715.976676,4.4196,1.95072,2,27.432,5,us-101
65,2478,9288,11188487708,16.837152000000003,426.726096,1966596.6595343999,570713.4660384001,4.4196,1.95072,2,27.432,5,us-101
66,2478,9290,11188487710,16.8402,428.250096,1966597.8058872,570712.4620271999,4.4196,1.95072,2,27.432,5,us-101
67,2478,9297,11188487717,16.858488,433.584096,1966601.8179696,570708.9473784001,4.4196,1.95072,2,27.432,5,us-101
68,2478,9307,11188487727,16.882872000000006,441.204096,1966607.5500384,570703.9264079999,4.4196,1.95072,2,27.432,5,us-101
69,2478,9313,11188487733,16.898112,445.80048,1966610.9890968003,570700.9137648001,4.4196,1.95072,2,28.287878400000004,5,us-101
70,2478,9316,11188487736,16.895064,448.156584,1966612.7084736,570699.4074431999,4.4196,1.95072,2,27.6075648,5,us-101
71,2478,9322,11188487742,16.885920000000002,452.722488,1966616.147532,570696.3948,4.4196,1.95072,2,27.432,5,us-101
72,2478,9323,11188487743,16.885920000000002,453.484488,1966616.7208608002,570695.8927944001,4.4196,1.95072,2,27.432,5,us-101
73,2478,9330,11188487750,16.873728,458.818488,1966620.733248,570692.3778408001,4.4196,1.95072,2,27.432,5,us-101
74,2478,9338,11188487758,16.861535999999997,464.914488,1966625.3186592,570688.3611864,4.4196,1.95072,2,27.410054400000003,5,us-101
75,2478,9343,11188487763,16.855439999999998,468.770208,1966628.219136,570685.8203736,4.4196,1.95072,2,28.8255456,5,us-101
76,2478,9345,11188487765,16.852392000000002,470.391744,1966629.4389456003,570684.7520495999,4.4196,1.95072,2,29.835043200000005,5,us-101
77,2478,9350,11188487770,16.843248000000003,474.820488,1966632.7701048,570681.8338944,4.4196,1.95072,2,32.951318400000005,5,us-101
78,2478,9352,11188487772,16.8402,476.649288,1966634.1456672,570680.6287152,4.4196,1.95072,2,32.9184,5,us-101
79,2478,9356,11188487776,16.831056,480.306888,1966636.896792,570678.2186616,4.4196,1.95072,2,32.896454399999996,5,us-101
80,2478,9359,11188487779,16.828007999999997,483.040944,1966638.9535823998,570676.4169888,4.4196,1.95072,2,32.797699200000004,5,us-101
81,2478,9368,11188487788,16.74876,492.43183200000004,1966646.187096,570670.2405216,4.4196,1.95072,2,39.5349984,5,us-101
82,2478,9370,11188487790,16.721328,494.620296,1966647.860448,570668.8253352001,4.4196,1.95072,2,39.01927680000001,5,us-101
83,2478,9371,11188487791,16.71828,495.69928799999997,1966648.6770072,570668.123076,4.4196,1.95072,2,38.7120384,5,us-101
84,2478,9372,11188487792,16.71828,496.76608799999997,1966649.4825936,570667.4238648,4.4196,1.95072,2,38.492582399999996,5,us-101
85,2478,9373,11188487793,16.721328,497.83288799999997,1966650.2863512002,570666.7252632,4.4196,1.95072,2,38.4048,5,us-101
86,2478,9375,11188487795,16.721328,499.96344000000005,1966651.897524,570665.326536,4.4196,1.95072,2,38.3718816,5,us-101
87,2478,9376,11188487796,16.721328,501.027192,1966652.7031104001,570664.6273248,4.4196,1.95072,2,38.51452800000001,5,us-101
88,2478,9377,11188487797,16.724376,502.090944,1966653.5019911998,570663.9339048,4.4196,1.95072,2,38.9863584,5,us-101
89,2478,9378,11188487798,16.712184,503.172984,1966654.32678,570663.2349984001,4.4196,1.95072,2,39.9080736,5,us-101
90,2478,9393,11188487813,16.645128,521.57376,1966668.0177864,570651.3359111999,4.4196,1.95072,2,43.47423360000001,5,us-101
91,2478,9396,11188487816,16.590264,525.130776,1966670.6997216004,570649.0081535999,4.4196,1.95072,2,42.1574976,5,us-101
92,2478,9399,11188487819,16.5354,528.61464,1966673.3405088,570646.7160576,4.4196,1.95072,2,41.532047999999996,5,us-101
93,2478,9407,11188487827,16.392144000000002,537.947616,1966680.5566488,570640.4533320001,4.4196,1.95072,2,40.69811520000001,5,us-101
94,2478,9414,11188487834,16.431767999999998,546.381432,1966687.0019496,570634.8593376001,4.4196,1.95072,2,43.89120000000001,5,us-101
95,2478,9426,11188487846,16.498824000000006,561.09108,1966698.0509496003,570625.2694152,4.4196,1.95072,2,44.94458880000001,5,us-101
96,2478,9435,11188487855,16.477488,572.0943599999999,1966706.3381568003,570618.0770496,4.4196,1.95072,2,43.89120000000001,5,us-101
97,2478,9443,11188487863,16.456152000000003,581.942448,1966713.7652183997,570611.6323584,4.4196,1.95072,2,47.2708224,5,us-101
98,2478,9444,11188487864,16.477488,583.2744240000002,1966714.7570376003,570610.7411231999,4.4196,1.95072,2,48.77409600000001,5,us-101
99,2478,9464,11188487884,16.626839999999998,608.457,1966734.0011952,570594.1240368,4.4196,1.95072,2,46.11867840000001,5,us-101
100,2453,9275,11188487695,1.9964400000000002,432.86476799999997,1966611.0293304,570720.632496,3.5052000000000003,1.524,2,44.31913920000001,1,us-101
101,2453,9279,11188487699,2.017776,437.88787200000013,1966614.8118983998,570717.3126144,3.5052000000000003,1.524,2,44.812915200000006,1,us-101
102,2453,9290,11188487710,2.04216,451.914768,1966625.3537112,570708.0680304001,3.5052000000000003,1.524,2,47.9072448,1,us-101
103,2453,9292,11188487712,2.0238720000000003,454.526904,1966627.3211951999,570706.3611504,3.5052000000000003,1.524,2,46.40397120000001,1,us-101
104,2453,9294,11188487714,2.017776,457.08112800000004,1966629.2353392,570704.6844455999,3.5052000000000003,1.524,2,45.7346304,1,us-101
105,2453,9295,11188487715,2.029968,458.355192,1966630.1969832,570703.8255192001,3.5052000000000003,1.524,2,45.1640448,1,us-101
106,2453,9303,11188487723,1.9964400000000002,468.090504,1966637.51706,570697.429596,3.5052000000000003,1.524,2,43.8143904,1,us-101
107,2453,9312,11188487732,1.975104,478.603056,1966645.4339352,570690.4947864001,3.5052000000000003,1.524,2,41.4332928,1,us-101
108,2453,9330,11188487750,2.31648,497.842032,1966659.7284456003,570677.6026608001,3.5052000000000003,1.524,2,38.4048,1,us-101
109,2453,9336,11188487756,2.33172,504.233688,1966664.5503816004,570673.4009928,3.5052000000000003,1.524,2,36.901526399999995,1,us-101
110,2453,9348,11188487768,2.3256240000000004,515.3802240000001,1966672.9646903998,570666.1150535999,3.5052000000000003,1.524,2,33.280502399999996,1,us-101
111,2453,9363,11188487783,1.9994880000000002,527.9136,1966682.5088928,570658.0171271999,3.5052000000000003,1.524,2,27.4210272,1,us-101
112,2453,9366,11188487786,1.923288,530.227032,1966684.2776472,570656.5370184,3.5052000000000003,1.524,2,28.7926272,1,us-101
113,2453,9370,11188487790,1.8958560000000002,533.5554480000002,1966686.7776168003,570654.3327048001,3.5052000000000003,1.524,2,30.208118400000004,1,us-101
114,2453,9378,11188487798,1.905,540.2214240000002,1966691.8016352002,570649.8911591999,3.5052000000000003,1.524,2,30.0983904,1,us-101
115,2453,9391,11188487811,1.9385280000000005,550.8894240000002,1966699.8684720001,570642.9103248001,3.5052000000000003,1.524,2,28.52928,1,us-101
116,2453,9397,11188487817,2.063496,555.601632,1966703.3617848,570639.7449767999,3.5052000000000003,1.524,2,27.530755199999998,1,us-101
117,2453,9401,11188487821,2.084832,558.643536,1966705.6517472,570637.745184,3.5052000000000003,1.524,2,27.46491840000001,1,us-101
118,2453,9411,11188487831,2.084832,566.278776,1966711.406676,570632.7507312001,3.5052000000000003,1.524,2,27.432,1,us-101
