,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,Lane_ID,Location
66,301,1970,11188480390,1.9263360000000005,538.072584,1966690.1499240003,570651.2807424001,4.4196,1.6459200000000005,2,34.0376256,1,us-101
67,301,1974,11188480394,1.932432,541.7271360000001,1966692.9242136003,570648.8895864001,4.4196,1.6459200000000005,2,32.9074272,1,us-101
68,301,1999,11188480419,2.0147280000000003,562.9229280000001,1966708.922556,570635.0044224,4.4196,1.6459200000000005,2,27.432,1,us-101
69,301,2002,11188480422,2.01168,565.208928,1966710.649248,570633.5060256,4.4196,1.6459200000000005,2,27.432,1,us-101
70,301,2030,11188480450,2.139696,585.706728,1966726.0181784001,570619.946388,4.4196,1.6459200000000005,2,26.883359999999996,1,us-101
71,306,1856,11188480276,9.012936,434.21808,1966607.4482352,570714.4493231999,3.9624,1.79832,2,49.37760000000001,3,us-101
72,306,1858,11188480278,9.02208,436.96128,1966609.5117312,570712.6418592001,3.9624,1.79832,2,49.37760000000001,3,us-101
73,306,1879,11188480299,9.012936,465.81364800000006,1966631.1781344,570693.6625728001,3.9624,1.79832,2,49.37760000000001,3,us-101
74,306,1893,11188480313,8.979408000000003,484.81183200000004,1966645.501296,570681.1163952,3.9624,1.79832,2,48.444912,3,us-101
75,306,1904,11188480324,9.034272,499.42394400000006,1966656.5195112,570671.4950784001,3.9624,1.79832,2,44.3410848,3,us-101
76,306,1911,11188480331,9.363456,508.15341600000005,1966662.9041568,570665.5252656001,3.9624,1.79832,2,45.40544640000001,3,us-101
77,306,1915,11188480335,9.491472,513.335016,1966666.7367120003,570662.0307335999,3.9624,1.79832,2,47.9840544,3,us-101
78,306,1919,11188480339,9.4488,518.577576,1966670.5768872,570658.7014031999,3.9624,1.79832,2,44.59345920000001,3,us-101
79,306,1926,11188480346,9.317736,527.0967360000001,1966677.0154823998,570653.1132,3.9624,1.79832,2,43.91314560000001,3,us-101
80,306,1943,11188480363,9.18972,545.808408,1966691.2874376003,570640.7264328001,3.9624,1.79832,2,38.4048,3,us-101
81,306,1947,11188480367,9.208008,550.075608,1966694.5100880002,570637.929588,3.9624,1.79832,2,38.4048,3,us-101
82,306,1955,11188480375,9.25068,558.6069600000002,1966700.9556936,570632.3352888001,3.9624,1.79832,2,38.8217664,3,us-101
83,306,1956,11188480376,9.253728,559.695096,1966701.76128,570631.6360776,3.9624,1.79832,2,39.03024960000001,3,us-101
84,306,1960,11188480380,9.256776,563.959248,1966704.9482688,570628.8633120001,3.9624,1.79832,2,36.69304320000001,3,us-101
85,306,1964,11188480384,9.25068,567.921648,1966707.9407952,570626.2661112,3.9624,1.79832,2,34.630156799999995,3,us-101
86,306,1968,11188480388,9.235439999999999,571.6249680000002,1966710.7388592,570623.8444751999,3.9624,1.79832,2,32.9184,3,us-101
87,306,1975,11188480395,9.226296000000001,577.5838080000002,1966715.231916,570619.9421208,3.9624,1.79832,2,27.0040608,3,us-101
88,306,1976,11188480396,9.232391999999999,578.32752,1966715.7970152,570619.4425536,3.9624,1.79832,2,25.939699200000003,3,us-101
89,306,2024,11188480444,9.214103999999999,608.011992,1966738.4521896003,570600.0685512001,3.9624,1.79832,2,18.0941472,3,us-101
90,306,2029,11188480449,9.521952,610.54488,1966740.1810152,570598.2013464001,3.9624,1.79832,2,18.138038400000006,3,us-101
91,306,2036,11188480456,9.637775999999999,614.0043599999999,1966742.7352391998,570595.8812088,3.9624,1.79832,2,17.194377600000003,3,us-101
92,306,2037,11188480457,9.637775999999999,614.4798480000002,1966743.1074,570595.565436,3.9624,1.79832,2,16.3714176,3,us-101
93,306,2040,11188480460,9.656064,615.7600080000002,1966744.224492,570594.6168984,3.9624,1.79832,2,15.8995872,3,us-101
94,313,1857,11188480277,12.515088000000002,410.468064,1966587.2049432,570727.4210016,4.4196,1.95072,2,48.85090560000001,4,us-101
95,313,1864,11188480284,12.539472,419.43223200000006,1966593.9757704,570721.4962992,4.4196,1.95072,2,44.8897248,4,us-101
96,313,1874,11188480294,12.58824,432.4289040000001,1966603.7473536003,570712.9302000001,4.4196,1.95072,2,48.060864,4,us-101
97,313,1875,11188480295,12.58824,433.76088,1966604.7516696,570712.056948,4.4196,1.95072,2,48.444912,4,us-101
98,313,1881,11188480301,12.61872,441.97524000000004,1966610.9348424,570706.6339464,4.4196,1.95072,2,49.5092736,4,us-101
99,313,1894,11188480314,12.606527999999999,459.87614400000007,1966624.3472616,570694.8848208,4.4196,1.95072,2,49.37760000000001,4,us-101
100,313,1899,11188480319,12.591288,466.743288,1966629.5127072,570690.3600648,4.4196,1.95072,2,48.8070144,4,us-101
101,313,1926,11188480346,12.454128,501.79224000000005,1966656.0757224,570667.3507128,4.4196,1.95072,2,47.4463872,4,us-101
102,313,1928,11188480348,12.457175999999999,504.43485599999997,1966658.0669808,570665.622192,4.4196,1.95072,2,47.9730816,4,us-101
103,313,1931,11188480351,12.460224000000002,508.49784000000005,1966661.1399744,570662.955192,4.4196,1.95072,2,49.289817600000006,4,us-101
104,313,1936,11188480356,12.463272000000002,515.419848,1966666.3194408,570658.4600016,4.4196,1.95072,2,51.3088128,4,us-101
105,313,1938,11188480358,12.426696000000002,518.3032559999999,1966668.3911663997,570656.6619864,4.4196,1.95072,2,50.66141760000001,4,us-101
106,313,1950,11188480370,12.170664,534.7746480000002,1966680.82152,570645.8735904001,4.4196,1.95072,2,48.8947968,4,us-101
107,313,1952,11188480372,12.127991999999999,537.4294560000002,1966682.8932456004,570644.0755752,4.4196,1.95072,2,47.00747520000001,4,us-101
108,313,1963,11188480383,12.192,552.300648,1966694.2528368,570634.2162096,4.4196,1.95072,2,47.95113600000001,4,us-101
109,313,1971,11188480391,12.231624000000002,562.986936,1966702.2623712,570627.257016,4.4196,1.95072,2,47.28179520000001,4,us-101
110,313,1973,11188480393,12.22248,565.54116,1966704.185964,570625.5952464001,4.4196,1.95072,2,45.822412799999995,4,us-101
111,313,1977,11188480397,12.213336,570.567312,1966707.9907823997,570622.2930431999,4.4196,1.95072,2,44.27524800000001,4,us-101
112,313,1982,11188480402,12.201144,576.7578,1966712.6682431998,570618.233412,4.4196,1.95072,2,45.3066912,4,us-101
113,313,1992,11188480412,12.524232,589.888584,1966722.4721352002,570609.2835696,4.4196,1.95072,2,44.044819200000006,4,us-101
114,313,1993,11188480413,12.530327999999999,591.0894959999999,1966723.4051280003,570608.4831648001,4.4196,1.95072,2,42.47570880000001,4,us-101
115,313,2001,11188480421,12.58824,599.9896560000002,1966730.1503520003,570602.6883072,4.4196,1.95072,2,40.72006079999999,4,us-101
116,313,2019,11188480439,12.957048,619.00308,1966744.6533456,570590.0107608001,4.4196,1.95072,2,38.22923520000001,4,us-101
117,313,2041,11188480461,12.704064,640.08,1966761.2314176003,570576.820236,4.4196,1.95072,2,31.469990399999997,4,us-101
,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,Lane_ID,Location
0,1917,7580,11188486000,2.109216,373.831104,1966566.5062799999,570759.3954360001,4.4196,1.4935200000000002,2,16.536009600000003,1,us-101
1,1917,7586,11188486006,2.100072,376.891296,1966568.8087392,570757.3901568,4.4196,1.4935200000000002,2,20.9361024,1,us-101
2,1917,7591,11188486011,2.100072,379.9332,1966571.096568,570755.3839632,4.4196,1.4935200000000002,2,21.9456,1,us-101
3,1917,7595,11188486015,2.097024,382.3716,1966572.9326832,570753.779496,4.4196,1.4935200000000002,2,21.9456,1,us-101
4,1917,7596,11188486016,2.097024,382.9812,1966573.391712,570753.3783792001,4.4196,1.4935200000000002,2,21.9456,1,us-101
5,1917,7605,11188486025,2.075688,388.684008,1966577.6933544,570749.6360448,4.4196,1.4935200000000002,2,25.072848,1,us-101
6,1917,7606,11188486026,2.063496,389.391144,1966578.2328503998,570749.1803688001,4.4196,1.4935200000000002,2,25.895808,1,us-101
7,1917,7611,11188486031,1.9141439999999998,393.140184,1966581.1543584,570746.8193880001,4.4196,1.4935200000000002,2,27.0698976,1,us-101
8,1917,7623,11188486043,1.7739360000000002,402.24456,1966588.0943496,570740.9254704001,4.4196,1.4935200000000002,2,27.432,1,us-101
9,1917,7648,11188486068,1.810512,422.202864,1966603.1118456,570727.7703024001,4.4196,1.4935200000000002,2,32.951318400000005,1,us-101
10,1917,7662,11188486082,1.850136,434.090064,1966612.0534584,570719.937552,4.4196,1.4935200000000002,2,27.410054400000003,1,us-101
11,1917,7664,11188486084,1.853184,435.614064,1966613.1998112,570718.9335408001,4.4196,1.4935200000000002,2,27.432,1,us-101
12,1917,7665,11188486085,1.8562319999999999,436.376064,1966613.7728352002,570718.4312304001,4.4196,1.4935200000000002,2,27.432,1,us-101
13,1917,7667,11188486087,1.862328,437.900064,1966614.9194928003,570717.4272192001,4.4196,1.4935200000000002,2,27.432,1,us-101
14,1917,7670,11188486090,1.868424,440.186064,1966616.6388696004,570715.9208976,4.4196,1.4935200000000002,2,27.432,1,us-101
15,1917,7676,11188486096,1.883664,444.7580640000001,1966620.077928,570712.9082544,4.4196,1.4935200000000002,2,27.4978368,1,us-101
16,1917,7679,11188486099,1.886712,447.053208,1966621.7976096,570711.4019328001,4.4196,1.4935200000000002,2,27.4978368,1,us-101
17,1917,7702,11188486122,1.840992,464.435952,1966634.8781016003,570699.9603504001,4.4196,1.4935200000000002,2,31.4151264,1,us-101
18,1917,7715,11188486135,1.8227040000000003,476.420688,1966643.8895136004,570692.0571912001,4.4196,1.4935200000000002,2,35.6616,1,us-101
19,1917,7724,11188486144,1.831848,485.921304,1966651.0358544,570685.7783112,4.4196,1.4935200000000002,2,39.46916160000001,1,us-101
20,1917,7731,11188486151,2.127504,493.812576,1966656.8139479998,570680.3809128,4.4196,1.4935200000000002,2,40.215312,1,us-101
21,1917,7751,11188486171,2.154936,517.233408,1966674.4441896004,570665.0296608001,4.4196,1.4935200000000002,2,44.09968320000001,1,us-101
22,1917,7759,11188486179,1.990344,527.1973200000001,1966681.9779312,570658.506636,4.4196,1.4935200000000002,2,47.0842848,1,us-101
23,1917,7771,11188486191,1.865376,543.5559360000001,1966694.3558592,570647.7481104,4.4196,1.4935200000000002,2,49.37760000000001,1,us-101
24,1917,7775,11188486195,1.8897599999999999,549.045384,1966698.4993104,570644.1517752,4.4196,1.4935200000000002,2,49.4105184,1,us-101
25,1917,7779,11188486199,1.9354799999999999,554.46168,1966702.5854592,570640.579824,4.4196,1.4935200000000002,2,46.63440000000001,1,us-101
26,1889,7580,11188486000,5.693664,421.42867200000006,1966599.9775871998,570725.349276,5.4864000000000015,1.95072,2,32.9403456,2,us-101
27,1889,7583,11188486003,5.702808000000001,424.168824,1966602.0410832001,570723.5415072,5.4864000000000015,1.95072,2,32.88548160000001,2,us-101
28,1889,7592,11188486012,5.733288,433.16347200000007,1966608.8045951999,570717.6168048,5.4864000000000015,1.95072,2,38.42674560000001,2,us-101
29,1889,7597,11188486017,5.748528,438.49747200000013,1966612.8169823997,570714.1021560001,5.4864000000000015,1.95072,2,38.3828544,2,us-101
30,1889,7601,11188486021,5.751576000000001,442.77381600000007,1966616.0387184,570711.2964720001,5.4864000000000015,1.95072,2,39.8093184,2,us-101
31,1889,7615,11188486035,5.748528,459.559152,1966628.636712,570700.2441191999,5.4864000000000015,1.95072,2,43.89120000000001,2,us-101
32,1889,7616,11188486036,5.7454800000000015,460.778352,1966629.5538551998,570699.4406664,5.4864000000000015,1.95072,2,43.89120000000001,2,us-101
33,1889,7624,11188486044,5.727192,470.5319520000001,1966636.8906959998,570693.0139584001,5.4864000000000015,1.95072,2,43.89120000000001,2,us-101
34,1889,7636,11188486056,5.702808000000001,485.131872,1966647.8930616,570683.3795352001,5.4864000000000015,1.95072,2,44.3740032,2,us-101
35,1889,7645,11188486065,6.056376,496.76913600000006,1966656.474096,570675.4730232001,5.4864000000000015,1.95072,2,44.86777920000001,2,us-101
36,1889,7655,11188486075,6.0624720000000005,510.030984,1966666.4846424,570666.7883568001,5.4864000000000015,1.95072,2,49.37760000000001,2,us-101
37,1889,7656,11188486076,6.0624720000000005,511.402584,1966667.5206576,570665.8891968001,5.4864000000000015,1.95072,2,49.37760000000001,2,us-101
38,1889,7660,11188486080,6.047232,516.95604,1966671.6641088,570662.2931664,5.4864000000000015,1.95072,2,50.31028800000001,2,us-101
39,1889,7661,11188486081,6.028944000000001,518.3581200000001,1966672.6998192002,570661.3940064,5.4864000000000015,1.95072,2,50.0030496,2,us-101
40,1889,7672,11188486092,5.7942480000000005,533.442672,1966684.0944624,570651.5047704001,5.4864000000000015,1.95072,2,49.3666272,2,us-101
41,1889,7682,11188486102,5.769864,547.048944,1966694.4530904,570642.5143896,5.4864000000000015,1.95072,2,49.3117632,2,us-101
42,1889,7689,11188486109,5.8704480000000006,556.369728,1966701.4619663998,570636.3546864,5.4864000000000015,1.95072,2,47.67681600000001,2,us-101
43,1889,7721,11188486141,6.0716160000000015,603.446088,1966737.0001224,570605.4238872001,5.4864000000000015,1.95072,2,54.31536,2,us-101
44,1889,7730,11188486150,5.9954160000000005,616.942632,1966747.4520192002,570596.70996,5.4864000000000015,1.95072,2,53.96423040000001,2,us-101
45,1889,7739,11188486159,6.144768,630.38736,1966757.7792528,570588.094788,5.4864000000000015,1.95072,2,53.90936640000001,2,us-101
46,1889,7753,11188486173,6.202680000000001,651.6044880000002,1966774.3323312,570574.7021808,5.4864000000000015,1.95072,2,55.4455584,2,us-101
47,1915,7580,11188486000,15.678912,363.59896800000007,1966549.8922416,570755.9005991999,4.572,1.79832,2,10.9728,5,us-101
48,1915,7581,11188486001,15.678912,363.90376800000007,1966550.1217560002,570755.7000408001,4.572,1.79832,2,10.9728,5,us-101
49,1915,7589,11188486009,15.681960000000002,366.208056,1966551.8496672001,570754.1900616001,4.572,1.79832,2,9.765792,5,us-101
50,1915,7593,11188486013,15.681960000000002,367.152936,1966552.5318096003,570753.5941776,4.572,1.79832,2,6.572707200000001,5,us-101
51,1915,7598,11188486018,15.681960000000002,368.22888,1966553.3413584,570752.8864320001,4.572,1.79832,2,9.4256352,5,us-101
52,1915,7611,11188486031,15.675864,370.80444,1966555.2859823997,570751.1874767999,4.572,1.79832,2,5.464454400000001,5,us-101
53,1915,7634,11188486054,15.672816,374.30964,1966557.9252456003,570748.8810551999,4.572,1.79832,2,5.4864000000000015,5,us-101
54,1915,7637,11188486057,15.672816,374.769888,1966558.2696696003,570748.5802176,4.572,1.79832,2,5.4864000000000015,5,us-101
55,1915,7640,11188486060,15.669768,375.22404,1966558.6137888,570748.2793800001,4.572,1.79832,2,5.4864000000000015,5,us-101
56,1915,7662,11188486082,15.663672000000002,380.094744,1966562.2796184,570745.0762368,4.572,1.79832,2,11.554358400000002,5,us-101
57,1915,7671,11188486091,15.657576,383.913888,1966565.1551016003,570742.5634656,4.572,1.79832,2,16.437254400000004,5,us-101
58,1915,7674,11188486094,15.657576,385.279392,1966566.1813632,570741.6667439999,4.572,1.79832,2,16.8651936,5,us-101
59,1915,7676,11188486096,15.65148,386.2395120000001,1966566.9122736,570741.0348936,4.572,1.79832,2,18.291657600000004,5,us-101
60,1915,7678,11188486098,15.648432,387.30631200000005,1966567.7154216003,570740.3329392001,4.572,1.79832,2,20.080223999999998,5,us-101
61,1915,7682,11188486102,15.657576,389.741664,1966569.5384304002,570738.7257288,4.572,1.79832,2,24.0414048,5,us-101
62,1915,7690,11188486110,15.977616,395.49933599999997,1966573.6617648003,570734.6874336001,4.572,1.79832,2,26.1042912,5,us-101
63,1915,7699,11188486119,16.099535999999997,402.247608,1966578.6546936003,570730.1495712,4.572,1.79832,2,27.432,5,us-101
64,1915,7709,11188486129,16.096488,409.858464,1966584.3800568003,570725.134392,4.572,1.79832,2,27.6624288,5,us-101
65,1915,7713,11188486133,16.105632000000004,413.153352,1966586.901972,570722.9252016,4.572,1.79832,2,32.2271136,5,us-101
66,1915,7717,11188486137,16.117824000000002,416.820096,1966589.6598024,570720.5093568001,4.572,1.79832,2,32.9184,5,us-101
67,1915,7752,11188486172,16.203167999999998,451.808088,1966615.9116168004,570697.5131112001,4.572,1.79832,2,38.4048,5,us-101
68,1915,7753,11188486173,16.200120000000002,452.874888,1966616.7141552,570696.8102423999,4.572,1.79832,2,38.4048,5,us-101
69,1915,7756,11188486176,16.194024000000002,456.075288,1966619.1214656,570694.7013312001,4.572,1.79832,2,38.4048,5,us-101
70,1915,7768,11188486188,16.172688,469.3158,1966629.087816,570685.964544,4.572,1.79832,2,42.848784,5,us-101
71,1915,7769,11188486189,16.166592,470.501472,1966629.9775272,570685.191876,4.572,1.79832,2,42.58543680000001,5,us-101
72,1915,7777,11188486197,16.148304,480.154488,1966637.2342056003,570678.8349672001,4.572,1.79832,2,43.88022720000001,5,us-101
73,1929,7581,11188486001,9.43356,374.148096,1966561.914468,570753.678912,16.9164,2.5908,3,16.4592,3,us-101
74,1929,7586,11188486006,9.430512,376.434096,1966563.6359784,570752.1747239999,16.9164,2.5908,3,16.4592,3,us-101
75,1929,7591,11188486011,9.427464,378.720096,1966565.357184,570750.6705359999,16.9164,2.5908,3,16.4262816,3,us-101
76,1929,7596,11188486016,9.412224,381.16764,1966567.2054912,570749.0721648,16.9164,2.5908,3,20.4532992,3,us-101
77,1929,7597,11188486017,9.424416,381.76199999999994,1966567.6456224,570748.6707431999,16.9164,2.5908,3,21.364041600000004,3,us-101
78,1929,7602,11188486022,9.421368,384.816096,1966569.947472,570746.659368,16.9164,2.5908,3,21.956572800000004,3,us-101
79,1929,7604,11188486024,9.41832,386.041392,1966570.8655296003,570745.8571343999,16.9164,2.5908,3,21.868790399999998,3,us-101
80,1929,7611,11188486031,9.381744,390.369552,1966574.1534072,570743.0258472001,16.9164,2.5908,3,24.2828064,3,us-101
81,1929,7614,11188486034,9.381744,392.408664,1966575.6835031998,570741.6862511999,16.9164,2.5908,3,24.4035072,3,us-101
82,1929,7616,11188486036,9.3726,393.765024,1966576.7082408003,570740.7986736,16.9164,2.5908,3,24.4035072,3,us-101
83,1929,7623,11188486043,9.366503999999999,398.51076000000006,1966580.2801919999,570737.6753880001,16.9164,2.5908,3,24.4035072,3,us-101
84,1929,7628,11188486048,9.366503999999999,401.897088,1966582.8298440003,570735.4427280001,16.9164,2.5908,3,24.4035072,3,us-101
85,1929,7634,11188486054,9.363456,405.966168,1966585.8897312,570732.7635359999,16.9164,2.5908,3,24.4035072,3,us-101
86,1929,7635,11188486055,9.363456,406.64282400000013,1966586.3999664,570732.3170040001,16.9164,2.5908,3,24.4035072,3,us-101
87,1929,7640,11188486060,9.363456,410.0322000000001,1966588.9496184,570730.0846488001,16.9164,2.5908,3,24.195024000000004,3,us-101
88,1929,7644,11188486064,9.369552,412.708344,1966590.9896448,570728.2985208001,16.9164,2.5908,3,24.304752,3,us-101
89,1929,7648,11188486068,9.366503999999999,415.47592799999995,1966593.0747816004,570726.4855704,16.9164,2.5908,3,26.499312,3,us-101
90,1929,7651,11188486071,9.384792,417.77716800000013,1966594.8036072,570724.9585224001,16.9164,2.5908,3,27.596591999999998,3,us-101
91,1929,7676,11188486096,9.637775999999999,438.482232,1966610.2542240003,570711.1766856001,16.9164,2.5908,3,32.9184,3,us-101
92,1929,7685,11188486105,9.649968,446.909952,1966616.571204,570705.6598056,16.9164,2.5908,3,37.39530240000001,3,us-101
93,1929,7693,11188486113,9.625584,455.160888,1966622.773884,570700.2361944001,16.9164,2.5908,3,33.3792576,3,us-101
94,1929,7698,11188486118,9.604248,459.662784,1966626.167832,570697.2811584,16.9164,2.5908,3,32.347814400000004,3,us-101
95,1929,7699,11188486119,9.6012,460.558896,1966626.8441832,570696.6889320001,16.9164,2.5908,3,32.347814400000004,3,us-101
96,1929,7701,11188486121,9.598152,462.35416800000013,1966628.1913992001,570695.5072224,16.9164,2.5908,3,32.7757536,3,us-101
97,1929,7702,11188486122,9.589008000000002,463.26247200000006,1966628.8796376004,570694.914996,16.9164,2.5908,3,33.412176,3,us-101
98,1929,7711,11188486131,9.457944,472.202256,1966635.6827736,570689.1082511999,16.9164,2.5908,3,36.21024000000001,3,us-101
99,1929,7723,11188486143,9.241536,484.290624,1966644.9285768,570681.2651375999,16.9164,2.5908,3,38.1633984,3,us-101
100,1929,7739,11188486159,9.427464,502.60605599999997,1966658.67018,570669.1087991999,16.9164,2.5908,3,41.4003744,3,us-101
101,1929,7741,11188486161,9.445752,504.90424800000005,1966660.3965672,570667.5896760001,16.9164,2.5908,3,41.38940160000001,3,us-101
102,1929,7742,11188486162,9.454896000000002,506.056392,1966661.2600656003,570666.8298096,16.9164,2.5908,3,41.378428799999995,3,us-101
103,1929,7744,11188486164,9.470136,508.351536,1966662.9855383998,570665.3137344001,16.9164,2.5908,3,41.5539936,3,us-101
104,1929,7746,11188486166,9.49452,510.67106400000006,1966664.72046,570663.7778471999,16.9164,2.5908,3,42.4866816,3,us-101
105,1929,7754,11188486174,9.451848000000002,520.543536,1966672.0429752,570657.3852768,16.9164,2.5908,3,43.89120000000001,3,us-101
106,1929,7759,11188486179,9.35736,526.636488,1966676.6466744,570653.3896535999,16.9164,2.5908,3,43.89120000000001,3,us-101
107,1929,7775,11188486195,9.223248000000002,545.95776,1966691.3791823997,570640.6032936,16.9164,2.5908,3,43.89120000000001,3,us-101
108,1929,7777,11188486197,9.235439999999999,548.39616,1966693.2204792,570639.0049224001,16.9164,2.5908,3,43.89120000000001,3,us-101
109,1906,7583,11188486003,12.746736,362.52912,1966551.0084192,570758.8160112001,3.81,1.524,2,14.308531200000001,4,us-101
110,1906,7590,11188486010,12.749784,365.299752,1966553.0972136003,570756.9908688001,3.81,1.524,2,14.26464,4,us-101
111,1906,7594,11188486014,12.752832,366.909096,1966554.2905056004,570755.9481479999,3.81,1.524,2,14.6377152,4,us-101
112,1906,7602,11188486022,12.746736,370.036344,1966556.63838,570753.8965392001,3.81,1.524,2,14.341449600000002,4,us-101
113,1906,7612,11188486032,12.743688,374.02922400000006,1966559.643708,570751.2700775999,3.81,1.524,2,14.374367999999999,4,us-101
114,1906,7617,11188486037,12.74064,376.01956800000005,1966561.1466768002,570749.9569991999,3.81,1.524,2,14.473123199999998,4,us-101
115,1906,7620,11188486040,12.716256,377.278392,1966562.1031391998,570749.1504984001,3.81,1.524,2,16.788384,4,us-101
116,1906,7628,11188486048,12.609575999999999,381.484632,1966565.3395056003,570746.4560664,3.81,1.524,2,19.366992,4,us-101
117,1906,7631,11188486051,12.576048,383.14884,1966566.6105216003,570745.3859136,3.81,1.524,2,20.84832,4,us-101
118,1906,7636,11188486056,12.573,386.12064,1966568.8504968,570743.4275736,3.81,1.524,2,21.39696,4,us-101
119,1906,7641,11188486061,12.579096000000002,389.104632,1966571.0865096003,570741.461004,3.81,1.524,2,23.04288,4,us-101
120,1906,7649,11188486069,12.789408000000002,394.968984,1966575.3613296,570737.4349008,3.81,1.524,2,27.124761600000003,4,us-101
121,1906,7651,11188486071,12.856464,396.477744,1966576.4500752,570736.3940088,3.81,1.524,2,27.2564352,4,us-101
122,1906,7653,11188486073,12.83208,397.9926,1966577.6134968,570735.4067615999,3.81,1.524,2,27.2015712,4,us-101
123,1906,7666,11188486086,12.137136,408.486864,1966585.9573968,570729.0199824001,3.81,1.524,2,32.7757536,4,us-101
124,1906,7668,11188486088,12.289536,410.30042400000013,1966587.2323752,570727.7005032001,3.81,1.524,2,32.6769984,4,us-101
125,1906,7669,11188486089,12.441936,411.208728,1966587.8285639999,570726.9762984001,3.81,1.524,2,32.75380800000001,4,us-101
126,1906,7671,11188486091,12.69492,413.03448,1966589.0514216004,570725.5733040001,3.81,1.524,2,32.8525632,4,us-101
127,1906,7674,11188486094,12.761975999999999,415.765488,1966591.0667591998,570723.7344456,3.81,1.524,2,32.8415904,4,us-101
128,1906,7685,11188486105,12.795504,425.823888,1966598.6328096,570717.1065696001,3.81,1.524,2,32.9184,4,us-101
129,1906,7692,11188486112,12.508992,432.224688,1966603.6485983997,570713.1182616,3.81,1.524,2,32.7208896,4,us-101
130,1906,7698,11188486118,12.063984,437.787288,1966608.14196,570709.8014280001,3.81,1.524,2,35.68354560000001,4,us-101
131,1906,7703,11188486123,12.707112,443.04508799999996,1966611.6812976003,570705.8670695999,3.81,1.524,2,38.66814720000001,4,us-101
132,1906,7715,11188486135,12.993624000000002,455.91374400000007,1966621.1160768,570697.2092256,3.81,1.524,2,38.42674560000001,4,us-101
133,1906,7722,11188486142,12.646152,463.27771200000007,1966626.8725296003,570692.6110128,3.81,1.524,2,37.9878336,4,us-101
134,1906,7741,11188486161,12.60348,484.7142960000001,1966643.0491799999,570678.4469568001,3.81,1.524,2,41.981932799999996,4,us-101
135,1906,7746,11188486166,12.688824000000002,490.78286399999996,1966647.601368,570674.3885448001,3.81,1.524,2,44.27524800000001,4,us-101
136,1906,7751,11188486171,12.780264,496.93068,1966652.1858648,570670.2911184,3.81,1.524,2,44.03384640000001,4,us-101
137,1906,7762,11188486182,12.960096000000002,510.19862400000005,1966662.0949128,570661.4668535999,3.81,1.524,2,43.34256,4,us-101
138,1906,7770,11188486190,13.021056,520.040616,1966669.2884976002,570655.0608720001,3.81,1.524,2,43.353532799999996,4,us-101
139,1906,7774,11188486194,12.978384,524.859504,1966672.907388,570651.8793696,3.81,1.524,2,43.3864512,4,us-101
,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,Lane_ID,Location
0,1994,7850,11188486270,12.4206,392.375136,1966573.6550592,570739.4200631999,4.2672,1.95072,2,39.458188799999995,4,us-101
1,1994,7855,11188486275,12.673584,397.828008,1966577.5894176003,570735.6378,4.2672,1.95072,2,38.66814720000001,4,us-101
2,1994,7859,11188486279,12.670536,402.095208,1966580.7995711998,570732.8293728001,4.2672,1.95072,2,38.4048,4,us-101
3,1994,7866,11188486286,12.655296000000002,409.721304,1966586.5435272,570727.8144984001,4.2672,1.95072,2,42.11360640000001,4,us-101
4,1994,7868,11188486288,12.673584,412.117032,1966588.3656216003,570726.2018015999,4.2672,1.95072,2,43.36450560000001,4,us-101
5,1994,7882,11188486302,12.667488,429.716184,1966601.6628264,570714.638604,4.2672,1.95072,2,51.6928608,4,us-101
6,1994,7888,11188486308,12.789408000000002,438.41822400000007,1966608.1386071998,570708.8428320001,4.2672,1.95072,2,51.64896960000001,4,us-101
7,1994,7898,11188486318,12.746736,452.481696,1966618.7014512,570699.6625608001,4.2672,1.95072,2,50.200559999999996,4,us-101
8,1994,7900,11188486320,12.7254,455.270616,1966620.809448,570697.8361992,4.2672,1.95072,2,50.200559999999996,4,us-101
9,1994,7903,11188486323,12.69492,459.45552,1966623.9711383998,570695.0969616,4.2672,1.95072,2,50.200559999999996,4,us-101
10,1994,7932,11188486352,12.204191999999999,499.0338,1966654.1536536003,570669.3486768,4.2672,1.95072,2,47.3805504,4,us-101
11,1994,7939,11188486359,12.198096,507.930912,1966660.8781512,570663.5303495999,4.2672,1.95072,2,45.48225600000001,4,us-101
12,1994,7943,11188486363,12.277344,512.914392,1966664.60616,570660.1930944001,4.2672,1.95072,2,44.56054080000001,4,us-101
13,1994,7947,11188486367,12.280391999999999,517.9984559999999,1966668.2610168003,570656.9771495999,4.2672,1.95072,2,45.1640448,4,us-101
14,1994,7953,11188486373,12.164568,525.310608,1966673.7855168004,570652.1823408001,4.2672,1.95072,2,43.89120000000001,4,us-101
15,1994,7957,11188486377,12.091416,530.187408,1966677.46872,570648.9859032,4.2672,1.95072,2,43.89120000000001,4,us-101
16,1994,7964,11188486384,11.975592,538.502352,1966683.8792736,570643.4217792001,4.2672,1.95072,2,40.2592032,4,us-101
